#,Kaebuse kuupäev,Kaebuse aasta,Väljaanne,Kaebuse sisu,Lahendi tulemus1,Lahendi tulemus2,Lahendi kuupäev,Otsuse sisu,Otsuse liik,Lahendi liik,Väljaande nimi,Väljaande liik,Koodeks,1.2,1.4,1.5,1.6,2.3,3.1,3.2,3.3,3.5,3.6,3.7,4.1,4.2,4.3,4.4,4.6,4.7,4.8,4.9,4.10,4.11,4.12,5.1,5.2,5.3,6.1,Koodeksipunkte
549,12.01.15,2015,Meie Maa 08.01.15 Kadi raadio monopol sadamates sai otsa ,"Kaebaja leiab, et artikli pealkiri on ebatäpne ja eksitav ning kaebajale ei ole antud sõna. ",pressinõukogu otsus,pressinõukogu otsus,19.02.15,"ÕIGEKSMÕISTEV: Meie Maa ei ole rikkunud ajakirjanduseetika koodeksit, sest tegemist on kaebaja suhtes neutraalse looga. ",õigeksmõistev,õigeksmõistev,Meie Maa,kirjutav meedia,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
546,22.09.14,2014,"Õhtuleht 16.09.14 Petta saanud naine: tuli elada 45 aastat, et mõista - ei sõlmita lepinguid ega osteta kaupa tundmatult firmalt ","Kaebaja ei ole rahul, et ajakirjanik ei küsinud neilt kommentaari, kuigi Svea Finance on konflikti osapool. Samuti leiab kaebaja, et ajakirjanik ei ole kontrollinud info tõesust. ",pressinõukogu otsus,pressinõukogu otsus,29.01.15,"ÕIGEKSMÕISTEV: Õhtuleht ei ole rikkunud ajakirjanduseetika koodeksit. Pressinõukogu leiab, et kaebaja on artiklis kõrvaltegelane ja ei ole konflikti osapool ning seetõttu ei olnud põhjust Svea Finance ASile sõna anda. Lisaks on kaebajat käsitletud mahukas artiklis põgusalt vaid kahes kohas ja neutraalselt. ",õigeksmõistev,õigeksmõistev,Õhtuleht,kirjutav meedia,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536,07.11.14,2014,Õhtuleht Kas Liis Haavel tembutab jälle? ,"Kaebaja leiab, et temast on artiklis loodud vale ettekujutus, tema kommentaari ei küsitud, info on kontrollimata ja teda käsitleti kurjategijana. ",pressinõukogu otsus,pressinõukogu otsus,18.12.14,"ÕIGEKSMÕISTEV: Õhtuleht ei ole rikkunud ajakirjanduseetika koodeksit. Pressinõukogu hinnangul teenib uudis avalikkuse huvi, kuna tegemist on varem kinnisvarapettuste eest karistatud isikuga, kes nüüd esines vale nime all. Artiklis ei ole esitatud kaebajat süüstavaid oletusi. ",õigeksmõistev,õigeksmõistev,Õhtuleht,kirjutav meedia,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
535,27.10.14,2014,Eesti Ekspress 24.09.14 Poliitiline aktivist pisteti Obama visiidi ajaks trellide taha ,"Kaebaja leiab, et artiklis avaldatuga on tema nime määritud. Kaebaja soovis artiklit täiendada kommentaariga, kuid see kustutati ja toimetus ei ole kommentaari taastanud. ",pressinõukogu otsus,pressinõukogu otsus,18.12.14,"ÕIGEKSMÕISTEV: Eesti Ekspress ei ole eksinud ajakirjanduseetika koodeksi vastu. Artiklis ei ole väidetud, et USA presidendi turvateenistus oleks Meelis Kaldalu maha lasknud. Samuti leiab Pressinõukogu, et kaebaja luuletus ei täienda uudist sedavõrd, et toimetus oleks pidanud selle avaldama. ",õigeksmõistev,õigeksmõistev,Eesti Ekspress,kirjutav meedia,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
534,15.10.14,2014,Kanal 2 Radar 14.10.14 Radar: Ammused tuttavad petsid vanaproualt korteri välja ,"Kaebaja leiab, et tema kohta on esitatud eksitavat ja moonutatud infot, teda on esitatud nagu kuriteo kaasosalist, info on piisavalt kontrollimata ning tema nimetamise ja foto avaldamisega on rikutud eraelu puutumatust. ",pressinõukogu otsus,pressinõukogu otsus,13.11.14,"ÕIGEKSMÕISTEV: Kanal 2 saade Radar ei ole 14. oktoobril avaldatud saatelõiguga väidetavast korteripettusest eksinud ajakirjanduseetika koodeksi vastu. Pressinõukogu leiab, et Merike Ausi kohta ei ole avaldatud eksitavat infot, talle on pakutud sõna ning tema foto ja nime avaldamine on põhjendatud, sest ta osales käsitletud korteritehingus ja mõnda aega ka Helve Sikku hooldamises. ",õigeksmõistev,õigeksmõistev,Kanal2,rääkiv meedia,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
529,26.08.14,2014,Sakala 27.07.14 Zetod andsid varjunime all üllatuskontserdi ,"Kaebaja ei ole rahul, et artiklis on teda nimeliselt tsiteeritud, kuigi ajakirjanik lubas seda mitte teha. Samuti rikkus ajakirjanik kaebaja väitel kokkulepet, et artiklit ei tohi enne tema lugemist avaldada. Kaebaja ei ole rahul, et toimetus ei muutnud artiklit peale ilmumist tema taotlusel anonüümseks. ",pressinõukogu otsus,pressinõukogu otsus,11.09.14,"ÕIGEKSMÕISTEV: Sakala ei ole eksinud ajakirjanduseetika koodeksi vastu. Sakala vastusest ja kaebusest tuleb välja, et nime ja ameti nimetamisest ei räägitud. Kuna kaebaja ei vaidlusta ühtegi fakti, siis ei saa Sakala poolt oluliseks eksimuseks lugeda ka seda, et ajakirjanik unustas artikli kaebajale üle vaatamiseks saata. Samas tuletab Pressinõukogu meelde, et kinni tuleb pidada ka suulistest lubadustest. ",õigeksmõistev,õigeksmõistev,Sakala,kirjutav meedia,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,20.06.14,2014,Põhjarannik 19.06.14 Kiirusemõõtmise skandaalis osalenu ei saanud kohtus oma tahtmist ,Kaebaja hinnangul sisaldab artikkel eksitavat ja ebatäpset infot ja tekitab talle põhjendamata kannatusi. ,pressinõukogu otsus,pressinõukogu otsus,11.09.14,"ÕIGEKSMÕISTEV: Põhjarannik ei eksinud ajakirjanduseetika koodeksi vastu. Kuigi artiklis oli ebatäpsus, tunnistas leht viga, avaldas kiiresti paranduse ja vabandas kaebaja ees. ",õigeksmõistev,õigeksmõistev,Põhjarannik,kirjutav meedia,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
522,20.06.14,2014,Eesti Ekspress 18.06.14 Arstide praak röövis täisjõus mehelt käe ,Kaebaja hinnangul sisaldab artikkel ebatäpset ja eksitavat infot. Kaebaja peab põhjendamatuks artikli juures dr Mare Uritamme foto avaldamist. ,pressinõukogu otsus,pressinõukogu otsus,11.09.14,"ÕIGEKSMÕISTEV: Leht ei rikkunud head ajakirjandustava, sest andis patsiendi hinnangud Tallinna Lastehaiglale tutvumiseks ja kommenteerimiseks. Kui Tallinna Lastehaigla esindaja otsustas piirduda vaid lühikese kommentaariga, siis on see kaebaja valik. ",õigeksmõistev,õigeksmõistev,Eesti Ekspress,kirjutav meedia,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,17.03.14,2014,Äripäev 13.03.14 EASi uue juhi nimi teada ,"Kaebaja leiab, et uudis on ehitatud üles spekulatiivselt ja kõiki fakte kontrollimata. Samuti ei ole kaebaja rahul, et EASi uus juht sõna ei saanud. ",pressinõukogu otsus,pressinõukogu otsus,08.05.14,"ÕIGEKSMÕISTEV: Äripäev ei eksinud ajakirjanduseetika koodeksi vastu, sest Äripäeva taustainfos oli tegemist Riigikontrolli arvamusega. Lisaks avaldas Äripäev täiendatud loos EASi juhi kommentaari. ",õigeksmõistev,õigeksmõistev,Äripäev,kirjutav meedia,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
514,04.03.14,2014,TV 3 25.02.14 Kaua võib ,"Kaebaja leiab, et saatelõik üritas Kodustuudiot petuskeemidega seostada. Kaebaja on seisukohal, et saatelõiguga püütakse Kodustuudiole maksta kätte koostööst loobumise eest. ",pressinõukogu otsus,pressinõukogu otsus,08.05.14,"ÕIGEKSMÕISTEV: TV 3 ei ole eksinud saatega „Kaua võib!“ hea ajakirjandustava vastu. Pressinõukogu hinnangul ei ole ehitaja tellinud isikuid ja nende perekonda võimalik saate põhjal tuvastada. Pressinõukogule esitatud kaebusest tuleb välja ka see, et Kodustuudio loobus reklaamilepingust Filmimehega. ",õigeksmõistev,õigeksmõistev,TV3,rääkiv meedia,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
512,04.03.14,2014,"Lääne Elu 20.02.14 Kuhu lähed, Nõva? ","Kaebaja ei ole rahul, et leht avaldas varjunime all vallajuhte kritiseeriva arvamuse, märkimata, et artikli autori nimi on toimetusele teada. ",pressinõukogu otsus,pressinõukogu otsus,20.03.14,ÕIGEKSMÕISTEV: Lääne Elu ei ole eksinud ajakirjanduseetika koodeksi vastu. Pressinõukogu hinnangul on igal autoril õigus kasutada pseudonüümi. ,õigeksmõistev,õigeksmõistev,Lääne Elu,kirjutav meedia,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
509,03.02.14,2014,Postimees 04.11.13 Parklakoht ajas ühistuliikmed tülli ,"Kaebaja leiab, et artiklis on eksitavad väited, mis kahjustavad tema mainet. Artiklist ei saa kaebaja hinnangul aru, et ta esitas neile valeväidetele oma seisukohad. ",pressinõukogu otsus,pressinõukogu otsus,20.03.14,"ÕIGEKSMÕISTEV: Tartu Postimees ei ole eksinud ajakirjanduseetika koodeksi vastu, sest on andnud konflikti mõlemale osapoolele sõna süüdistuste ümberlükkamiseks ja oma seisukohtade avaldamiseks. ",õigeksmõistev,õigeksmõistev,Postimees,kirjutav meedia,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
508,29.01.14,2014,Postimees 24.01.14 Pavlihhini uurimine ja IP-aadresside teabenõue olid eri asjad ,"Kaebaja hinnangul on artiklis kasutatud Väikese Rustami nime alusetult, laimavalt ja heidetud talle kahtlast varju avalikkuse ees põhjendamatult. Kaebaja leiab, et Ruslan Tangijevi kohta antakse väärat ja halvustavat infot. ",pressinõukogu otsus,pressinõukogu otsus,20.03.14,"ÕIGEKSMÕISTEV: Postimees ei ole eksinud ajakirjanduseetika koodeksi vastu. Pressinõukogu hinnangul ei ole artiklis räägitud Ruslan Tangijevist ning ka kaebaja ei tõenda, et Väike Rustam ja Ruslan Tangijev on sama isik. Lisaks on tegemist vaid politseile huvi pakkunud kommentaaride vahendamisega, mis ei vaja võimalike osapoolte kommentaare. ",õigeksmõistev,õigeksmõistev,Postimees,kirjutav meedia,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
506,22.01.14,2014,"ERR 17.01.14 Aktuaalne Kaamera, saatelõik koerast ","Kaebaja leiab, et saatelõik sisaldas valet ja moonutatud tsitaate. Samuti ei ole kaebaja rahul, et tema esindaja selgitused saatelõigust välja jäid. ",pressinõukogu otsus,pressinõukogu otsus,20.03.14,"ÕIGEKSMÕISTEV: Eesti Rahvusringhääling ei ole eksinud ajakirjanduseetika koodeksi vastu. Pressinõukogu hinnangul on saatelõigus antud sõna mõlemale osapoolele ja kuna kaebaja korduvalt kommentaaridest keeldus, siis ei leidsid kaebaja seisukohad ka vähemal määral kajastamist. ",õigeksmõistev,õigeksmõistev,ERR,rääkiv meedia,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504,18.01.14,2014,Maaleht 19.12.13 Nelja karjääri asemel tuleb kaitseala ,"Kaebaja leiab, et leht on andnud valeinfot Nabala kaitseala loomise käigu ja väärtuste kohta ning selle kohta nagu olnuks tema initsiaator Nabala karstiala lülitamiseks Ürglooduse raamatusse. ",pressinõukogu otsus,pressinõukogu otsus,27.02.14,"ÕIGEKSMÕISTEV: Maaleht ei ole rikkunud ajakirjanduseetika koodeksit. Pressinõukogu hinnangul ei vaidlusta Anto Raukas, et ta oli MTÜ Pakri Looduskeskuse juht. Lehe kinnitusel toetas nimetatud MTÜ Nabala karstiala kandmist Eesti ürglooduse raamatusse. ",õigeksmõistev,õigeksmõistev,Maaleht,kirjutav meedia,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502,15.01.14,2014,"Postimees 13.01.14 Loe, miks on Tipi ja Töpi väidetav vargusevideo lastevanemate seas populaarne ",Kaebajate hinnangul on artikkel neid laimav ja jätab lugejaile neist mulje nagu kurjategijatest. ,pressinõukogu otsus,pressinõukogu otsus,27.02.14,"ÕIGEKSMÕISTEV: Postimees ei rikkunud head ajakirjandustava, sest kaebajad saavad sõna videos. Artikli puhul on aga tegemist lastevanemate suhtumisega videosse. Pressinõukogu hinnangul ei ole toimetusel põhjust videot eemaldada. ",õigeksmõistev,õigeksmõistev,Postimees,kirjutav meedia,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
497,13.01.14,2014,Postimees 09.01.14 Kaduma läinud telefoniga seotud artiklid ,"Kaebajad leiavad, et artiklid kahjustavad nende mainet ja jätavad neist mulje kui kurjategijatest. ",pressinõukogu otsus,pressinõukogu otsus,27.02.14,"ÕIGEKSMÕISTEV: Postimees andis kaebajatele võimaluse kommentaariks, mida nad aga kasutada ei soovinud. Pressinõukogu hinnangul ei ole väljaandel põhjust videot eemaldada, sest tegemist on turvakaamera salvestusega ja tegelikkuses toimunud. Facebooki lugu on seotud samateemaliste lugudega ja annab edasi vaid uut infot. Toimetuse kommentaare Facebooki lugu ei sisalda. ",õigeksmõistev,õigeksmõistev,Postimees,kirjutav meedia,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
496,23.12.13,2013,Järva Teataja 01.10.13 Ärimees süüdistab vallavanemakandidaati pettuses. Vallavanemakandidaat kaitseb oma au kohtus. ,"Kaebaja leiab, et artikkel sisaldab teda laimavaid ja tõele mittevastavaid fakte. Samuti leiab kaebaja, et artiklis on teda käsitletud kurjategijana enne sellekohast otsust. ",pressinõukogu otsus,pressinõukogu otsus,27.02.14,ÕIGEKSMÕISTEV: Järva Teataja ei ole rikkunud ajakirjanduseetika koodeksit. Järva Teataja on andnud Indrek Naurile süüdistuste ümberlükkamiseks piisavas mahus sõna. Lisaks sai Indrek Naur teksti ka enne ilmumist üle vaadata. ,õigeksmõistev,õigeksmõistev,Järva Teataja,kirjutav meedia,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
495,17.12.13,2013,Eesti Päevaleht 09.12.13 Psühholoog: ministeerium kiitis heaks juhmi juhendi ,Kaebaja hinnangul sisaldab artikkel eksitavat infot. ,pressinõukogu otsus,pressinõukogu otsus,27.02.14,"ÕIGEKSMÕISTEV: Eesti Päevaleht ei ole rikkunud ajakirjanduseetika koodeksit. Pressinõukogu arvates näitab kaebaja poolt esitatud Aleksander Pulveri kriitika juhendi küsimustiku kohta, et terve juhendmaterjali kasutamine on küsitav, sest see on Aleksander Pulveri hinnangul ebaprofessionaalne. ",õigeksmõistev,õigeksmõistev,Eesti Päevaleht,kirjutav meedia,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
494,04.12.13,2013,Sakala 04.10.13 Naabrid ei ole ühel nõul mitte milleski ,"Kaebaja leiab, et artikkel sisaldab eksitavat infot ja faktide mahavaikimist ning loob moonutatud pildi. Kaebaja leiab, et tema huvi on rikutud nime avaldamata jätmisega, kuigi ta avaldamist nõudis. ",pressinõukogu otsus,pressinõukogu otsus,27.02.14,"ÕIGEKSMÕISTEV: Sakala ei rikkunud ajakirjanduseetika koodeksit. Pressinõukogu hinnangul on artiklis sõna saanud kõik osapooled ning kuna maja aadressi ega osapoolte nimesid ei avalikustatud, ei saa lugu kellegi mainet kahjustada ega moonutatud pilti luua. Pressinõukogu hinnangul oli nimede avaldamata jätmine põhjendatud, sest avalikkusel ei olnud konflikti vastu huvi. ",õigeksmõistev,õigeksmõistev,Sakala,kirjutav meedia,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
492,01.12.13,2013,Postimees 01.12.13 Vardo Rumessen: kes hävitab meie rahvuskultuuri? ,Kaebaja hinnangul on artiklis avaldatud tema kohta ühemõttelist ja isiklikku laimu ja seatud kahtluse alla tema pädevus muusikanõunikuna. ,pressinõukogu otsus,pressinõukogu otsus,23.01.14,"ÕIGEKSMÕISTEV: Postimees ei rikkunud head ajakirjandustava. Pressinõukogu hinnangul on Vardo Rumesseni arvamusartikli näol tegemist emotsionaalsete hinnangutega, mida ei saa käsitleda otseste faktivigadena. ",õigeksmõistev,õigeksmõistev,Postimees,kirjutav meedia,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
490,22.11.13,2013,Hiiu Leht 30.08.13 Aare-Villu Kattel lahkus ametist ,"Kaebaja ei ole rahul, et talle sõna ei antud ja avaldati andmed tema tervise kohta. ",pressinõukogu otsus,pressinõukogu otsus,23.01.14,"ÕIGEKSMÕISTEV: Hiiu Leht ei eksinud ajakirjanduseetika koodeksi vastu, sest tegemist ei olnud uudisega, mis vajanuks kommentaari. Leht aga soovis kaebajale sõna anda ja võttis temaga ühendust nii telefoni kui e-kirja teel, kuid kaebaja ei vastanud. ",õigeksmõistev,õigeksmõistev,Hiiu Leht,kirjutav meedia,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
487,16.11.13,2013,Eesti Ekspress 10.10.13 Arst koges omal nahal meditsiinisüsteemi patsiendivaenulikkust ,"Kaebaja ei ole rahul, et leht andis ühiskonnale sõnumi, et luumurdudega patsiente ei ravita Eestis piisavalt professionaalsel tasemel. Kaebaja ei ole rahul, et ei saanud võimalust vastulauseks. ",pressinõukogu otsus,pressinõukogu otsus,05.12.13,"ÕIGEKSMÕISTEV: Eesti Ekspress ei ole eksinud ajakirjanduseetika koodeksi vastu. Pressinõukogu hinnangul ei ole artikli kontekstis kaebaja näol tegemist organisatsiooniga, kellelt oleks pidanud kommentaari küsima. ",õigeksmõistev,õigeksmõistev,Eesti Ekspress,kirjutav meedia,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
486,31.10.13,2013,Eesti Kirik 23.10.13 Kas Narva koguduse vara läheb haamri alla? ,"Kaebaja hinnangul sisaldab artikkel valet. Samuti ei ole kaebaja rahul, et ei saanud oma kommentaaris vastuväiteid esitada, kuna ei teadnud artikli sisu. ",pressinõukogu otsus,pressinõukogu otsus,05.12.13,"ÕIGEKSMÕISTEV: Eesti Kirik ei ole rikkunud ajakirjanduseetika koodeksit. Pressinõukogu hinnangul on kaebaja saanud samas lehes piisavas mahus sõna. Pressinõukogu ei saa hinnata artiklis esitatud väidetavaid valefakte, sest kaebaja ei nimeta neid konkreetselt. ",õigeksmõistev,õigeksmõistev,Eesti Kirik,kirjutav meedia,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
483,24.10.13,2013,Eesti Päevaleht 30.09.13 Vutimeeste kokaiiniäri ,"Kaebaja leiab, et artikliga on kahjustatud tema eraelu puutumatust. Kaebaja ei ole rahul, et teda on artiklis identifitseeritud ja talle sõna ei antud. ",pressinõukogu otsus,pressinõukogu otsus,05.12.13,"ÕIGEKSMÕISTEV: Eesti Päevaleht ei ole eksinud ajakirjanduseetika koodeksi vastu. Pressinõukogu hinnangul artiklis kaebajat ei süüdistatud ja artikli pealkiri kaebajat kui kohtuasjas tunnistajat ei puuduta. Pressinõukogu leiab, et kaebaja kui tunnistaja nime avalikustamisega leht ajakirjanduseetika koodeksi vastu ei eksinud, sest kohtuistung oli avalik. ",õigeksmõistev,õigeksmõistev,Eesti Päevaleht,kirjutav meedia,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
482,21.10.13,2013,TV 3 15.10.13 Seitsmesed uudised ,"Kaebaja hinnangul sisaldab saatelõik ebatäpset, halvustavat ja vale infot. Lisaks ei ole kaebaja rahul, et ei saanud sõna vastulauseks. ",pressinõukogu otsus,pressinõukogu otsus,05.12.13,ÕIGEKSMÕISTEV: TV 3 ei ole eksinud ajakirjanduseetika koodeksi vastu. Pressinõukogu hinnangul on Seitsmesed uudised andnud osapooltele võrdses mahus sõna ja põhjust uuesti eetriaega anda ei olnud. ,õigeksmõistev,õigeksmõistev,TV3,rääkiv meedia,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,15.10.13,2013,"Saarte Hääl 17.07.13 ""Lootsi tänava kinnistu on endiselt räämas"" ja sellega seotud artiklid ","Kaebaja leiab, et artiklitega on talle tehtud kurja ja lisaks on avalikustatud ta aadress. Samuti ei ole kaebaja rahul, et ei saanud võimalust vastulauseks. ",pressinõukogu otsus,pressinõukogu otsus,23.01.14,"ÕIGEKSMÕISTEV: Saarte Hääl ei ole rikkunud ajakirjanduseetika koodeksit. Konkreetselt Kaljo Vinnist rääkivas 17. juuli artiklis pakuti sõna ka kaebajale, kuid ta keeldus oma jutu avaldamisest. 4. oktoobri artikkel räägib ühest teisest kinnistust, kus elavad kodutud kassid ning lehe juhtkirjad on üldistavad ja neis Kaljo Vinni mainitud ei ole. ",õigeksmõistev,õigeksmõistev,Saarte Hääl,kirjutav meedia,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479,29.09.13,2013,Postimees 28.09.13 Tarand: Ülemiste järve avamine tõstaks Tallinnas vee hinda ,"Kaebaja väitel on uudises avaldatud valeinfot, lisaks ei pakutud talle kommentaari võimalust. ",pressinõukogu otsus,pressinõukogu otsus,14.11.13,"ÕIGEKSMÕISTEV: Postimees ei ole rikkunud ajakirjanduseetika koodeksit, sest tegemist oli üldteada asjaga ja lisaks avaldas leht Tõnis Kõivu vastulause esimesel võimalusel. ",õigeksmõistev,õigeksmõistev,Postimees,kirjutav meedia,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478,27.09.13,2013,Vooremaa 24.09.13 Mustvees soditi majaühistu kaupluse sein ,"Kaebaja leiab, et teda häbistava info avaldamine on eetiliselt vastuvõetamatu ning leht on võimendanud olukorda. ",pressinõukogu otsus,pressinõukogu otsus,14.11.13,"ÕIGEKSMÕISTEV: Vooremaa ei ole rikkunud head ajakirjandustava. Vastavalt ajakirjanduseetika koodeksile teenib ajakirjandus avalikkuse õigust saada tõest, ausat ja igakülgset teavet ühiskonnas toimuva kohta. Kaebaja näol on tegemist avaliku elu tegelasega, kelle tegevuse üle on ajakirjanduse tavalisest suurem tähelepanu õigustatud. ",õigeksmõistev,õigeksmõistev,Vooremaa,kirjutav meedia,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
477,26.09.13,2013,Äripäev 15.09.13 Olerex peidab ikka tarnijaid ,Kaebaja hinnangul on artikkel ühekülgne ja sisaldab tõendamata infot. Samuti on artikli pealkiri kaebaja meelest süüdistava iseloomuga ega vasta ka täpselt artikli sisule. ,pressinõukogu otsus,pressinõukogu otsus,14.11.13,"ÕIGEKSMÕISTEV: Äripäev ei ole eksinud ajakirjanduseetika koodeksi vastu. Pressinõukogu hinnangul sai kaebaja võimaluse süüdistustele vastamiseks, info esitamiseks ja vastulauseks, kuid ei kasutanud ühtegi võimalust. ",õigeksmõistev,õigeksmõistev,Äripäev,kirjutav meedia,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
473,10.09.13,2013,Maaleht 27.06.13 Soomepoiste viimases lahingus armu ei anta ,"Kaebaja hinnangul on artiklis avaldatud vastaspoole laimavaid väiteid ilma asju selgitamata. Samuti ei ole kaebaja rahul, et tema arvamust arvesse ei võetud ja tema kommentaare ei avaldatud. ",pressinõukogu otsus,pressinõukogu otsus,24.10.13,ÕIGEKSMÕISTEV: Maaleht ei ole eksinud ajakirjanduseetika koodeksi vastu. Pressinõukogu hinnangul on artiklis antud sõna mõlemale osapoolele. Pressinõukogu hinnangul ei ole Maalehel põhjust avaldada kaebaja kommentaare või täiendavat artiklit. ,õigeksmõistev,õigeksmõistev,Maaleht,kirjutav meedia,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,21.08.13,2013,"Postimees 09.07.13 ""Valimisseadus lubab väikevaldadest üle sõita"" ja selle jätkulood ","Kaebaja ei ole rahul, et artiklis pole sõna antud teisele osapoolele, esimest artiklit ei näidatud enne ilmumist ning artiklites on moonutatud info. ",pressinõukogu otsus,pressinõukogu otsus,24.10.13,ÕIGEKSMÕISTEV: Postimees ei rikkunud head ajakirjandustava. Pressinõukogu hinnangul on antud sõna erinevatele osapooltele ning Postimehe ajakirjanikud püüdsid saada ka vallavanema sisulist kommentaari. ,õigeksmõistev,õigeksmõistev,Postimees,kirjutav meedia,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
470,15.08.13,2013,Õhtuleht 03.08.13 Narkojoogi väidetav ohver: pärast teist siidrit ei mäleta ma midagi ,"Kaebaja leiab, et artikkel kahjustab tema baari/hosteli mainet, sest puuduvad piisavad tõendid loos kirjeldatu kohta. ",pressinõukogu otsus,pressinõukogu otsus,24.10.13,"ÕIGEKSMÕISTEV: Õhtuleht ei ole eksinud ajakirjanduseetika koodeksi vastu. Pressinõukogu hinnangul viibis narkojoogi ohver antud baaris, kuid baari kohta artiklis süüdistust ei esitatud. ",õigeksmõistev,õigeksmõistev,Õhtuleht,kirjutav meedia,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
469,15.08.13,2013,Postimees 14.08.13 EMT ohverdas vanad kunded 4G-le ,"Kaebaja leiab, et artikli pealkiri on eksitav ja pildiallkiri kirjutatud halvustavas toonis. Samuti ei ole kaebaja rahul, et neis ja juhtlõigus on esitatud info ühekülgselt ja ei ole arvestatud EMT-poolset ümberlükkamist. ",pressinõukogu otsus,pressinõukogu otsus,24.10.13,ÕIGEKSMÕISTEV: Postimees ei ole eksinud ajakirjanduseetika koodeksi vastu. Pressinõukogu hinnangul on EMT saanud artiklis võimaluse oma seisukohtade selgitamiseks. ,õigeksmõistev,õigeksmõistev,Postimees,kirjutav meedia,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
