#,Kaebuse kuupäev,Kaebuse aasta,Väljaanne,Kaebuse sisu,Lahendi tulemus1,Lahendi tulemus2,Lahendi kuupäev,Otsuse sisu,Otsuse liik,Lahendi liik,Väljaande nimi,Väljaande liik,Koodeks,1.2,1.4,1.5,1.6,2.3,3.1,3.2,3.3,3.5,3.6,3.7,4.1,4.2,4.3,4.4,4.6,4.7,4.8,4.9,4.10,4.11,4.12,5.1,5.2,5.3,6.1,Koodeksipunkte
476,24.09.13,2013,Üleriigiline leht ,"Kaebaja ei ole rahul artikli jaoks info kogumise viisiga. Samuti leiab kaebaja, et ajakirjanik on kuritarvitanud meediaga suhtlemisel kogenematuid isikuid, leht ei ole kontrollinud info tõesust ja allikate usaldusväärsust. ",pressinõukogu otsus,pressinõukogu otsus,14.11.13,"TAUNIV: Leht rikkus eetikakoodeksi punkte 1.5., 4.9. ja 3.2. Antud juhul ei kaalunud avalikkuse huvid inimeste õigust privaatsusele. ",tauniv,tauniv,muu väljaanne,muu meedia,"['1.5', '4.9', '3.2']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
475,23.09.13,2013,Eesti Päevaleht 30.08.13 Ingerisoomlaste tüli kisub vähemusrahvuse kaheks ,"Kaebaja leiab, et artiklis on avaldatud tema kohta kontrollimata ja põhjendamata hinnanguid ja faktiväiteid. Samuti ei ole kaebaja rahul, et leht ei teavitanud teda süüdistuste konkreetsest sisust ega andnud võimalust vastulauseks. ",pressinõukogu otsus,pressinõukogu otsus,14.11.13,"TAUNIV: Leht rikkus ajakirjanduseetika koodeksi punkti 5.1., mis näeb ette, et kui kellegi kohta avaldatakse tõsiseid süüdistusi, tuleks talle võimaluse korral pakkuda kommentaari samas lehes. Samuti rikkus leht eetikakoodeksi punkti 4.2., mis näeb ette, et konflikti sisaldava materjali puhul peab ajakirjanik ära kuulama kõik osapooled. Pressinõukogu hinnangul ei saanud kaebaja esitada oma kommentaari finantsrikkumise ja dokumendi võltsimise süüdistuse kohta. ",tauniv,tauniv,Eesti Päevaleht,kirjutav meedia,"['5.1', '4.2']",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2
474,13.09.13,2013,Eesti Päevaleht 02.07.13 Riigilt ohtralt toetust saanud MTÜ vaigistas teiste seltside hääled ,Kaebaja hinnangul sisaldab lugu eksitavat ja tõele mittevastavat infot. ,pressinõukogu otsus,pressinõukogu otsus,14.11.13,"TAUNIV: Eesti Päevaleht eksis ajakirjanduseetika koodeksi punkti 1.4. vastu, mis näeb ette, et ajakirjandusorganisatsioon kannab hoolt selle eest, et ei ilmuks ebatäpne, moonutatud või eksitav info. Pressinõukogu hinnangul eksis leht antud punkti vastu juhtlõigus, kus on kirjas: „Lastekaitseseltside võrgustiku ajas lõhki MTÜ Perede ja Laste Nõuandekeskus juhi Marika Ratniku soolo napi lastetoetuse tõstmise vastu.“. Tegelikkuses soovis Marika Ratnik lastetoetuse tõusu tulevikku lükata ja seega ei olnud ta toetuse tõstmise vastu. ",tauniv,tauniv,Eesti Päevaleht,kirjutav meedia,['1.4'],0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
472,28.08.13,2013,Eesti Ekspress 04.07.13 Abdul Turay: Veetlevad valetajad ,"Kaebaja ei ole rahul, et talle on artiklis omistatud väiteid, mida ta ei ole kunagi esitanud. Samuti on artiklis eksitud kaebaja töökohaga. ",pressinõukogu otsus,pressinõukogu otsus,24.10.13,"TAUNIV: Ekspress rikkus ajakirjanduseetika koodeksi punkti 1.4., mis näeb ette, et ajakirjandusorganisatsioon kannab hoolt selle eest, et ei ilmuks ebatäpne, moonutatud või eksitav info. Pressinõukogu hinnangul eksis leht kaebaja töökohaga ning samuti ei suutnud tõendada kaebaja väidetava tsitaadi vastavust tegelikkusele. ",tauniv,tauniv,Eesti Ekspress,kirjutav meedia,['1.4'],0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
468,14.08.13,2013,Eesti Ekspress 04.07.13 Euroopa murrab pead Krafti maine üle ,"Kaebaja hinnangul on artiklis avaldatud ebaõigeid andmeid. Samuti ei ole kaebaja rahul, et trükimeedias ei ole Nordea Panga kommentaari avaldatud. ",pressinõukogu otsus,pressinõukogu otsus,24.10.13,"TAUNIV: Leht rikkus ajakirjanduseetika koodeksi punkti 1.4., mis näeb ette, et ajakirjandusorganisatsioon kannab hoolt selle eest, et ei ilmuks ebatäpne, moonutatud või eksitav info. Samuti rikkus leht koodeksi punkti 4.2., mis näeb ette, et konflikti sisaldava materjali puhul peab ajakirjanik ära kuulama kõik osapooled. Euroopa Finantsjärelevalve apellatsiooninõukogu otsusest, millele artikkel tugineb, ilmneb, et Ekspressis avaldatud artikkel sisaldab Vahur Krafti kohta infot, mida eelnimetatud otsuses tegelikkuses esitatud ei ole. Pressinõukogu hinnangul sisaldab artikkel Vahur Krafti kohta tõsiseid süüdistusi ja seega oleks leht pidanud kaebajale pakkuma võimalust kommentaariks. Kommentaari saamine kaebajalt oleks tõenäoliselt taganud rikkumise vältimise. ",tauniv,tauniv,Eesti Ekspress,kirjutav meedia,"['1.4', '4.2']",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
466,01.08.13,2013,"Hiiu Leht 26.07.13 Quo vadis, Pühalepa? ","Kaebaja leiab, et artikkel sisaldab ebaõigeid väiteid, leht pole esitatud süüdistusi kontrollinud ja kaebaja ei saanud enda kaitseks sõna. ",pressinõukogu otsus,pressinõukogu otsus,24.10.13,"TAUNIV: Leht rikkus ajakirjanduseetika koodeksi punkti 5.1., mis näeb ette, et kui kellegi kohta avaldatakse tõsiseid süüdistusi, tuleks talle pakkuda võimalust kommentaariks samas numbris. Pressinõukogu hinnangul sisaldas Tiit Madalvee artikkel Antti Leigri kohta tõsiseid süüdistusi. Kuigi tegemist oli arvamuslooga, oleks pidanud samas lehenumbris andma kommentaarivõimaluse ka Antti Leigrile. Samuti rikkus Hiiu Leht ajakirjanduseetika koodeksi punkti 3.5., mis näeb ette, et toimetus kontrollib, eelkõige kriitilise materjali korral, info tõesust ja allikate usaldusväärsust. ",tauniv,tauniv,Hiiu Leht,kirjutav meedia,"['5.1', '3.5']",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
463,19.07.13,2013,Pärnu Postimees 17.05.13 Raul Sarandi jääb riiulifirmat juhtima ,"Kaebaja leib, et artikkel on teda sihilikult kahjustav, eksitav ja sisuga manipuleeriv. ",pressinõukogu otsus,pressinõukogu otsus,12.09.13,"TAUNIV: Pärnu Postimees rikkus ajakirjanduseetika koodeksi punkti 4.11., mis näeb ette, et pealkirjad ei või auditooriumi eksitada. Pressinõukogu hinnangul on artikli pealkiri eksitav, sest tegemist ei ole riiulifirmaga, vaid artikli kirjutamise hetkel toimiva ja hiljem juba likvideerimisel oleva firmaga. Samuti rikkus leht ajakirjanduseetika koodeksi punkti 4.2., mis näeb ette, et konflikti sisaldava materjali puhul peab ajakirjanik ära kuulama kõik osapooled. ",tauniv,tauniv,Pärnu Postimees,kirjutav meedia,"['4.11', '4.2']",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2
462,26.06.13,2013,Eesti Päevaleht 18.06.13 Miks põrus Rock Summer?; Aga Mikk Targo roll Rock Summeri korraldamisel? ,"Kaebajate hinnangul sisaldavad artiklid ajakirjaniku isiklikku viha ja pahameelt korraldajate suhtes, Mikk Targo kohta on esitatud süüdistusi, kuid teda ära kuulatud ei ole. Samuti on artiklites esitatud valeandmeid. ",pressinõukogu otsus,pressinõukogu otsus,12.09.13,"TAUNIV: Eesti Päevaleht eksis veebiartikliga „Aga Mikk Targo roll Rock Summeri korraldamisel?“ ajakirjanduseetika koodeksi punkti 5.1. vastu, mis näeb ette, et kui kellegi kohta esitatakse tõsiseid süüdistusi, tuleks talle pakkuda samas kommentaari võimalust. Pressinõukogu hinnangul sisaldab artikkel Mikk Targo kohta süüdistust Eesti Autorite Ühingu raha kasutamises oma projektides ja seepärast oleks see pidanud sisaldama ka Mikk Targo kommentaari. Kui Mikk Targo keeldus, siis oleks artiklis pidanud olema sellekohane märge. ",tauniv,tauniv,Eesti Päevaleht,kirjutav meedia,['5.1'],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
461,20.06.13,2013,Postimees 18.06.13 Sisekontroll survestas ebaseaduslikult ,"Kaebaja leiab, et artiklis on tema kohta ebatõesed ja kontrollimata faktid, talle ei antud sõna ja foto allkiri on eksitav. ",pressinõukogu otsus,pressinõukogu otsus,12.09.13,"TAUNIV: Postimees rikkus ajakirjanduseetika koodeksi punkti 5.1., mis näeb ette, et kui kellegi kohta avaldatakse tõsiseid süüdistusi, tuleks talle pakkuda kommentaari võimalust samas numbris. Pressinõukogu hinnangul on pildiallkiri kaebajat süüdistav, mistõttu oleks pidanud küsima kaebaja kommentaari. ",tauniv,tauniv,Postimees,kirjutav meedia,['5.1'],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
459,27.05.13,2013,Saarte Hääl 27.04.13 Atla sadamatüli tõi kaasa politseiuurimise ,"Kaebaja leiab, et artiklis on avaldatud tema kohta ebatäpset, laimavat ja eksitavat infot ja leht ei ole kontrollinud allikate usaldusväärsust. ",pressinõukogu otsus,pressinõukogu otsus,13.06.13,"TAUNIV: Saarte Hääl rikkus ajakirjanduseetika koodeksi punkti 4.1., mis näeb ette, et uudismaterjal põhinegu tõestataval ja tõenditega tagatud faktilisel infol. Pressinõukogu hinnangul ei ole leht faktidega tõendanud, et Tiiu Kuppu kahtlustatakse altkäemaksu võtmises. Pressinõukogu hinnangul sai Tiiu Kupp anda oma kommentaarid esitatud süüdistuste kohta. ",tauniv,tauniv,Saarte Hääl,kirjutav meedia,['4.1'],0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
457,23.05.13,2013,"Eesti Päevaleht Sotsiaalministeerium tootis suure raha eest teaduslikku praaki, 25.04; Lastekaitseliidud: ministeerium lõpetagu raha salajane suunamine, 02.05 ","Kaebaja leiab, et artiklites on asetatud kaebaja jakaebaja koostatud lapse heaolu hindamise abivahend äärmiselt negatiivsesse valgusesse, artiklid sisaldavad eksitavat infot ning ajakirjanik on manipuleerinud kommentaaride ja faktidega. ",pressinõukogu otsus,pressinõukogu otsus,13.06.13,"TAUNIV: Eesti Päevaleht rikkus 25. aprilli lehe esikülje pealkirjaga „Ministeerium raiskas 25 000 eurot plagiaadile“ ajakirjanduseetika koodeksi punkti 4.11., mis ütleb, et pealkirjad ei või auditooriumi eksitada. Samuti on selle pealkirjaga rikutud koodeksi punkti 1.4., mis näeb ette, et ajakirjandusorganisatsioon kannab hoolt selle eest, et ei ilmuks ebatäpne, moonutatud või eksitav info. ",tauniv,tauniv,Eesti Päevaleht,kirjutav meedia,"['4.11', '1.4']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
456,06.05.13,2013,Eesti Päevaleht 18.02.13 Kalendrid või supp; Linna supiköögi vabatahtlikud peavad eelarvest puudujääva raha ise otsima ,"Kaebaja leiab, et artiklis ja juhtkirjas on avaldatud eksitavat infot ja faktivigu. Kaebaja ei ole rahul, et talle sõna ei antud. ",pressinõukogu otsus,pressinõukogu otsus,23.05.13,"TAUNIV: Leht rikkus artikliga ajakirjanduseetika koodeksi punkti 5.1., mis näeb ette, et kui kellegi kohta avaldatakse tõsiseid süüdistusi, tuleks talle pakkuda kommentaari samas lehenumbris. Pressinõukogu leiab, et Eesti Päevaleht esitas Põhja-Tallinna linnaosa kohta tõsiseid süüdistusi kalendrite eelistamisel supiköökidele ning seetõttu oleks pidanud leht andma linnaosale võimaluse omapoolseks kommentaariks. Juhtkirjaga leht hea ajakirjandustava vastu ei eksinud. ",tauniv,tauniv,Eesti Päevaleht,kirjutav meedia,['5.1'],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
453,27.03.13,2013,TV3 14.03.13 Seitsmesed uudised ,"Kaebaja hinnangul on loos segamini uudised, arvamused ja oletused ning kaebaja ei ole rahul, et jahimehed sõna ei saanud. ",pressinõukogu otsus,pressinõukogu otsus,23.05.13,"TAUNIV: TV3 rikkus uudistesaates avaldatud saatelõiguga eetikakoodeksi punkti 5.1., mis näeb ette, et kui kellegi kohta avaldatakse tõsiseid süüdistusi, tuleks talle võimaluse korral pakkuda kommentaari samas saates. Pressinõukogu hinnangul oleks TV3 pidanud sõna andma jahimeeste esindajale, et nad saaksid kitse minema toimetamisega seonduvat kommenteerida. See oleks välistanud ka reporteri poolt jahimeeste kohta öeldud põhjendamata kommentaari. ",tauniv,tauniv,TV3,rääkiv meedia,['5.1'],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
450,20.03.13,2013,"Delfi 17.02.13 Eesti Energia kasumimarginaal küünib 26%-ni, tarbija maksab kinni ka kaoelektri ","Kaebaja hinnangul on artikli pealkiri ja juhtlik eksitavad, lisaks on artiklis autori hinnangud, mis pole faktidest eristatavad. ",pressinõukogu otsus,pressinõukogu otsus,11.04.13,"TAUNIV: Delfi rikkus ajakirjanduseetika koodeksi punkti 4.1., mis näeb ette, et uudised, arvamused ja oletused olgu selgelt eristatavad. Pressinõukogu hinnangul on tegemist arvamusartikliga, mis eksitab lugejaid seetõttu, et on avaldatud uudiste sektsioonis, nagu kinnitab ka Delfi ise. ",tauniv,tauniv,Delfi,kirjutav meedia,['4.1'],0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
449,20.03.13,2013,"Postimees Vastuseis Priit Kama kandidatuurile püsib, 25.02; Kama või mitte kama, 01.03 ","Kaebaja leiab, et esimeses loos on esitatud valeväiteid, kuid leht keeldus neid parandamast. 1. märtsil ilmunud loos on viidatud Postimehelt vabanduse nõudmisele, kuigi kaebaja taotles hoopis valeväidete parandamist. Ajakirjanik süüdistas Priit Kama oma loos valetamises ning samuti on loos faktiviga. ",pressinõukogu otsus,pressinõukogu otsus,11.04.13,"TAUNIV: Postimees rikkus ajakirjanduseetika koodeksi punkti 1.4., mis näeb ette, et ajakirjandusorganisatsioon kannab hoolt selle eest, et ei ilmuks ebatäpne, moonutatud või eksitav info. Pressinõukogu hinnangul oli juhtumi kirjeldus koos ajamäärusega „eelmisel nädal“ kategooriline väide. Samuti rikkus leht koodeksi punkti 4.2., mis näeb ette, et konflikti sisaldava materjali puhul peab ajakirjanik ära kuulama kõik osapooled. Pressinõukogu hinnangul pidanuks konkreetse juhtumi kirjeldus sisaldama ka justiitsministeeriumi või Priit Kama kommentaari. Pressinõukogu ei saa otsust teha lehe juhtkirja kohta, kus ajakirjanik süüdistab Priit Kama valetamises, sest mõlema poole ütlused on vasturääkivad. ",tauniv,tauniv,Postimees,kirjutav meedia,"['1.4', '4.2']",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
448,18.03.13,2013,Delfi 05.03.13 Mihhail Kõlvarti salapärane intervjuu: venekeelse koolihariduse keelamine Eestis on riigile julgeolekuoht ,"Kaebaja väidab, et ta pole Delfi poolt talle suhu pandud väiteid esitanud ega kunagi Eesti riiki ähvardanud. Kaebaja leiab, et artikli pealkiri on eksitav ja tekst sisaldab valeväiteid. ",pressinõukogu otsus,pressinõukogu otsus,11.04.13,"TAUNIV: Delfi rikkus ajakirjanduseetika koodeksi punkti 4.11., mis näeb ette, et pealkirjad ja juhtlaused ei või auditooriumi eksitada. Pressinõukogu hinnangul on sõna „ähvardas“ kasutamine pealkirjas põhjendamata ja lugejaid eksitav. Samuti on loo juhtlõik, kus viidatakse julgeolekuohule, lugejaid eksitav. Delfi rikkus ka koodeksi punkti 5.1., mis näeb ette, et kui kellegi kohta avaldatakse tõsiseid süüdistusi, tuleks talle pakkuda võimalust kommentaariks. Pressinõukogu hinnangul sisaldas artikkel Mihhail Kõlvarti aadressil tõsiseid süüdistusi ning seega oleks pidanud artikli avaldamisega ootama seni, kuni kommentaar on kätte saadud. ",tauniv,tauniv,Delfi,kirjutav meedia,"['4.11', '5.1']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2
446,04.03.13,2013,Kanal 2 14.02.13 Reporter ,"Kaebaja leiab, et Reprteri saatelõik sisaldas eksitavat infot, ta ei ole rahul, et talle sõna ei antud ning et saates kasutati loata tema fotot. ",pressinõukogu otsus,pressinõukogu otsus,11.04.13,"TAUNIV: Kanal 2 rikkus ajakirjanduseetika koodeksi punkti 4.2., mis näeb ette, et konflikti sisaldava materjali puhul peab ajakirjanik ära kuulama kõik osapooled. Kuigi kaebusest tuleb välja, et Vaike Markson ei soovinud Reporterile kommentaari anda, siis antud teema ei olnud avalikkuse seisukohast nii oluline, et see ilma teise osapoole kommentaarideta eetrisse lasta. Näiteks oleks võinud olla loos politsei ja kortermaja teiste elanike kommentaarid. ",tauniv,tauniv,Kanal2,rääkiv meedia,['4.2'],0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
445,15.02.13,2013,Sakala 29.01.13 Koolides kiusatakse iga päev; Kooli kius ,"Kaebaja hinnangul tekitavad artikkel, lehe juhtkiri ja artikli juures olev foto põhjendamata kannatusi konfliktis osalenud õpilasele ja tema vanemale, kooli juhtkonnale ja kooliperele ja kõigile Viljandi koolidele. Kaebaja leiab, et kõiki osapooli ei kuulatud ära, ajakirjanik esitas kooli direktorile ebamääraseid küsimusi ja lõi temast kuvandi kui koolivägivalla suhtes hoolimatust inimesest. ",pressinõukogu otsus,pressinõukogu otsus,14.03.13,"TAUNIV: Sakala rikkus ajakirjanduseetika koodeksi punkti 4.11., mis näeb ette, et fotod, fotode allkirjad, pealkirjad, juhtlaused ega saatetutvustused ei või auditooriumi eksitada. Pressinõukogu hinnangul on artikli pealkiri eksitav, sest ei vasta artikli sisule. Ülejäänud kaebaja poolt esiletõstetud punktides pole Sakala Pressinõukogu hinnangul eksinud. ",tauniv,tauniv,Sakala,kirjutav meedia,['4.11'],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
443,29.01.13,2013,Delfi 30.10.12 Pankade ja notarite teadlik hoolimatus ,"Kaebaja leiab, et arikli pealkiri ja sisu on notareid solvav. Kaebaja hinnangul on artikkel eksitav ja notarite tööd põhjendamatult halvustav. Samuti ei ole kaebaja rahul, et notaritega selgituste saamiseks ühendust ei võetud. ",pressinõukogu otsus,pressinõukogu otsus,23.05.13,"TAUNIV: Delfi rikkus ajakirjanduseetika koodeksi punkti 1.4., mis näeb ette, et ajakirjandusorganisatsioon kannab hoolt selle eest, et ei ilmuks ebatäpne, moonutatud või eksitav info. Pressinõukogu hinnangul on notarite sõlmitavate lepingute kohta avaldatud eksitavat infot ja seega on tegemist valedel faktidel rajaneva arvamuslooga. ",tauniv,tauniv,Delfi,kirjutav meedia,['1.4'],0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
442,17.01.13,2013,Postimees 09.01.13 Linnaosavalitsus teeb parklaäris kummalisi käike ,"Kaebaja leiab, et vastuste koostamiseks linnaosale antud aeg oli ebamõistlikult lühike. Kaebaja ei ole rahul, et artikkel on avaldatud ootamata ära linnaosast saabunud selgitusi. Kaebaja leiab, et artikkel sisaldab ebatäpset, moonutatud ja eksitavat infot, mille avaldamisel ei kontrollitud piisavalt info paikapidavust. Samuti peab kaebaja asjakohatuks pealkirja. ",pressinõukogu otsus,pressinõukogu otsus,14.03.13,"TAUNIV: Postimees online rikkus ajakirjanduseetika koodeksi punkti 4.2., mis näeb ette, et konflikti sisaldava materjali puhul peab ajakirjanik ära kuulama kõik osapooled. Pressinõukogu hinnangul ei olnud artikkel nii päevakajaline, et selle pidi ilma linnaosavalitsuse kommentaarita avaldama. Lisaks oleks linnaosavalituse kommentaari ära ootamine aidanud vältida ka ebatäpse info ja pealkirja avaldamist. Ebatäpse info avaldamisega rikkus Postimees eetikakoodeksi punkti 1.4. ja eksitava pealkirjaga punkti 4.11. Samuti rikkus Postimees online ajakirjanduseetika koodeksi punkti 4.1., mis näeb ette, et uudised, arvamused ja oletused olgu selgelt eristatavad. ",tauniv,tauniv,Postimees,kirjutav meedia,"['4.2', '1.4', '4.11', '4.1']",0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4
441,10.01.13,2013,Eesti Päevaleht 05.11.12 Koduta jäänud pered: pangaga ei ole võimalik läbi rääkida; VIDEO: 500-eurone võlg jättis kahe lapsega üksikema kodust ilma ,"Kaebaja leiab, et mõlema loo pealkirjad ja juhtlaused on kallutatud ühele poole. Kaebaja ei ole rahul, et pangale piisavas mahus sõna ei antud ning et artiklis on avalikustatud pangatöötaja nimi. ",pressinõukogu otsus,pressinõukogu otsus,14.03.13,"TAUNIV: Leht rikkus veebiartikliga „VIDEO: 500-eurone võlg jättis lahe lapsega üksikema kodust ilma“ ajakirjanduseetika koodeksi punkti 4.2., mis näeb ette, et konflikti sisaldava materjali puhul peab ajakirjanik ära kuulama kõik osapooled. Pressinõukogu hinnangul on videoloos panga seisukohti kajastatud ebaproportsionaalselt vähe. ",tauniv,tauniv,Eesti Päevaleht,kirjutav meedia,['4.2'],0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
439,19.12.12,2012,Kanal 2 08.12.12 Reporter ,"Kaebaja leiab, et saatelõigus on esitatud nende kohta eksitavat infot ja alusetuid süüdistusi. Samuti ei ole kaebaja rahul, et sõna ei saanud. ",pressinõukogu otsus,pressinõukogu otsus,24.01.13,"TAUNIV: Kanal 2 rikkus ajakirjanduseetika koodeksi punkti 1.4., mis näeb ette, et ajakirjandusorganisatsioon kannab hoolt selle eest, et ei ilmuks ebatäpne, moonutatud või eksitav info. Kanal 2 vastusest tuleb välja, et saatetegijad ei teadnud, millise asutuse siseruume nad näitavad ning nii jäi ka saatelõigust mulje, et hotellis tegutseb striptiisiklubi. ",tauniv,tauniv,Kanal2,rääkiv meedia,['1.4'],0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
435,07.12.12,2012,Puutepunktid 01.11.12 Kas kõik lapsed suudavad õppida? ,"Kaebaja leiab, et artiklis esitatud faktid ja arvamused on moonutatud ja valed ning riivavad tõsiselt asenduskodus viibivaid lapsi ja töötajaid. Samuti ei ole kaebaja rahul, et artiklis on kirjeldatud väga täpselt ühe lapse tervislikku seisundit luba küsimata. ",pressinõukogu otsus,pressinõukogu otsus,24.01.13,"TAUNIV: Ajakiri eksis ajakirjanduseetika koodeksi punkti 4.2. vastu, mis näeb ette, et konflikti sisaldava materjali puhul peab ajakirjanik ära kuulama kõik osapooled. Kuigi kaebaja kohta öeldu põhineb õiguskantsleri büroo auditil, oleks pidanud Käopesa lastekodule andma võimaluse esitatud süüdistusi kommenteerida. Raske kehapuudega poisi seisundi kirjeldamist ei pea Pressinõukogu taunitavaks, sest artiklis isiku nime ei nimetatud ning tema seisundist anti väga üldine pilt, mida tegi tema õpetamisega kokkupuutuv ekspert. ",tauniv,tauniv,Puutepunktid,kirjutav meedia,['4.2'],0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
434,25.11.12,2012,Eesti Ekspress ,"Kaebaja leiab, et artiklis on tema kohta kasutatud ebakohaseid väärtushinnanguid, avaldatud ebatäpset infot ning ajakirjanik ei ole kinni pidanud antud lubadustest. ",pressinõukogu otsus,pressinõukogu otsus,24.01.13,"TAUNIV: Eesti Ekspress rikkus ajakirjanduseetika koodeksi punkti 1.5., mis näeb ette, et ajakirjandus ei tohi oma tegevusega kellelegi tekitada põhjendamatuid kannatusi, veendumata, et avalikkusel on tõesti vaja seda infot teada. Leht rikkus ka koodeksi punkti 3.3., mis näeb ette, et ajakirjanik peab rangelt kinni informatsiooniallikale antud lubadustest ja väldib lubadusi, mida ta ei suuda täita. ",tauniv,tauniv,Eesti Ekspress,kirjutav meedia,"['1.5', '3.3']",0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
433,19.11.12,2012,Kanal 2 02.11.12 Reporter ,"Kaebaja leiab, et uudislõigu sissejuhatamiseks kasutas saatejuht solvavat väljendit. Samuti on sama väljendit kasutatud reporter.ee veebilehel. ",pressinõukogu otsus,pressinõukogu otsus,13.12.12,"TAUNIV: Kanal 2 rikkus ajakirjanduseetika koodeksi punkti 4.11., mis näeb ette, et pealkirjad ja saatetutvustused ei või auditooriumi eksitada. Pressinõukogu hinnangul ei ole väljendi „bussikoondise ahvid“ kasutamine põhjendatud, sest sellele ei olnud saatelõigus endas ühtegi viidet, st mitte keegi kaasliiklejatest ei nimetanud bussijuhte saatelõigus niimoodi. ",tauniv,tauniv,Kanal2,rääkiv meedia,['4.11'],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
432,15.11.12,2012,Sakala 06.11.12 Korruptsioon Viljandis ja Karksis ,"Kaebaja leiab, et artikli pealkiri ja pildiallkiri on eksitavad ning kahjustavad tema ja tema juhitava asutuse mainet. Samuti leiab kaebaja, et artiklis on teda käsitletud kurjategijana enne sellekohast kohtuotsust. Kaebaja ei ole rahul, et leht ei küsinud temalt kommentaari. ",pressinõukogu otsus,pressinõukogu otsus,24.01.13,"TAUNIV: Sakala eksis ajakirjanduseetika koodeksi punkti 4.11. vastu, mis näeb ette, et fotode allkirjad ega pealkirjad ei või auditooriumi eksitada. Samuti rikkus Sakala koodeksi punkti 4.2., mis näeb ette, et konflikti sisaldava materjali puhul peab ajakirjanik ära kuulama kõik osapooled. Kuna artiklis on esitatud kaebaja kohta tõsiseid süüdistusi, oleks pidanud talle artiklis sõna andma. ",tauniv,tauniv,Sakala,kirjutav meedia,"['4.11', '4.2']",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2
431,14.11.12,2012,TV 3 13.11.12 Seitsmesed uudised ,"Kaebaja ei ole rahul, et teda nimetati saates elukunstnikuks. Samuti ei ole kaebaja rahul Tartus toimunud meeleavalduse kajastamise viisiga. ",pressinõukogu otsus,pressinõukogu otsus,13.12.12,"TAUNIV: TV 3 eksis ajakirjanduseetika koodeksi punkti 4.11. vastu, mis ütleb, et fotode allkirjad ja saatetutvustused ei või auditooriumi eksitada. Pressinõukogu hinnangul oli kaebaja nimetamine „elukunstnikuks“ vaatajaid eksitav, kuna antud juhul oli kontekst tõsine ehk siis tegemist oli meeleavalduse kajastamisega ja kaebaja oli üks korraldusrühma liikmetest. Pressinõukogu leiab, et meeleavaldusest tegi TV 3 mitmekülgse ülevaate ning see ei jäta muljet, nagu oleks üritus olnud vägivaldne. ",tauniv,tauniv,TV3,rääkiv meedia,['4.11'],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
